city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 03:31:17,138,138,54,99,,,,,54,30.3,,,
Depok,Cinere - Nafas,2026-05-10 03:31:32,153,153,58,109,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 03:32:17,136,136,53,96,,,,,55,30.2,,,
Depok,Cinere - Nafas,2026-05-10 03:32:32,152,152,59,111,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 03:32:17,136,136,53,96,,,,,55,30.2,,,
Depok,Cinere - Nafas,2026-05-10 03:32:32,152,152,59,111,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 03:34:17,140,140,55,97,,,,,55,30.3,,,
Depok,Cinere - Nafas,2026-05-10 03:34:32,152,152,58,109,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 03:35:17,143,143,56,100,,,,,55,30.3,,,
Depok,Cinere - Nafas,2026-05-10 03:35:32,157,157,60,120,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 03:37:17,152,152,58,115,,,,,55,30.3,,,
Depok,Cinere - Nafas,2026-05-10 03:37:32,164,164,68,143,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 03:38:17,154,154,59,115,,,,,55,30.3,,,
Depok,Cinere - Nafas,2026-05-10 03:38:32,192,192,97,166,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 03:41:17,156,156,60,121,,,,,55,30.2,,,
Depok,Cinere - Nafas,2026-05-10 03:40:32,192,192,97,165,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 03:41:17,156,156,60,121,,,,,55,30.2,,,
Depok,Cinere - Nafas,2026-05-10 03:41:32,207,207,109,171,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 03:41:17,156,156,60,121,,,,,55,30.2,,,
Depok,Cinere - Nafas,2026-05-10 03:41:32,207,207,109,171,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 03:42:17,158,158,61,131,,,,,55,30.2,,,
Depok,Cinere - Nafas,2026-05-10 03:42:32,199,199,102,170,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 03:45:18,157,157,61,131,,,,,55,30.2,,,
Depok,Cinere - Nafas,2026-05-10 03:44:32,194,194,98,166,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 03:46:18,158,158,61,134,,,,,55,30.1,,,
Depok,Cinere - Nafas,2026-05-10 03:45:32,186,186,89,162,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 03:48:18,156,156,59,124,,,,,55,30.1,,,
Depok,Cinere - Nafas,2026-05-10 03:47:32,163,163,65,138,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 03:49:18,156,156,59,122,,,,,55,30,,,
Depok,Cinere - Nafas,2026-05-10 03:48:32,156,156,61,120,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 03:51:18,154,154,59,119,,,,,55,30,,,
Depok,Cinere - Nafas,2026-05-10 03:50:32,156,156,60,115,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 03:51:18,154,154,59,119,,,,,55,30,,,
Depok,Cinere - Nafas,2026-05-10 03:50:32,156,156,60,115,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 03:52:18,155,155,59,124,,,,,56,29.9,,,
Depok,Cinere - Nafas,2026-05-10 03:51:32,155,155,60,118,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 03:54:18,154,154,59,121,,,,,56,29.9,,,
Depok,Cinere - Nafas,2026-05-10 03:53:32,156,156,60,120,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 03:55:18,156,156,60,126,,,,,56,29.9,,,
Depok,Cinere - Nafas,2026-05-10 03:54:32,155,155,60,118,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 03:55:18,156,156,60,126,,,,,56,29.9,,,
Depok,Cinere - Nafas,2026-05-10 03:54:32,155,155,60,118,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 03:56:18,157,157,60,131,,,,,56,29.9,,,
Depok,Cinere - Nafas,2026-05-10 03:57:32,155,155,60,118,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 03:57:19,156,156,60,127,,,,,56,29.8,,,
Depok,Cinere - Nafas,2026-05-10 03:57:32,155,155,60,118,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 03:59:18,159,159,61,137,,,,,56,29.8,,,
Depok,Cinere - Nafas,2026-05-10 03:58:32,154,154,59,116,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:01:18,155,155,60,123,,,,,56,29.8,,,
Depok,Cinere - Nafas,2026-05-10 04:00:32,155,155,60,114,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:01:18,155,155,60,123,,,,,56,29.8,,,
Depok,Cinere - Nafas,2026-05-10 04:00:32,155,155,60,114,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:02:18,152,152,58,117,,,,,56,29.7,,,
Depok,Cinere - Nafas,2026-05-10 04:01:32,154,154,60,116,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 03:00:00,85,85,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 03:00:00,155,155,67,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:04:18,152,152,58,111,,,,,56,29.8,,,
Depok,Cinere - Nafas,2026-05-10 04:03:32,154,154,60,115,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:06:19,151,151,57,110,,,,,56,29.8,,,
Depok,Cinere - Nafas,2026-05-10 04:05:32,155,155,59,114,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:06:19,151,151,57,110,,,,,56,29.8,,,
Depok,Cinere - Nafas,2026-05-10 04:05:32,155,155,59,114,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:07:18,145,145,56,105,,,,,56,29.7,,,
Depok,Cinere - Nafas,2026-05-10 04:08:33,155,155,59,115,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:09:18,148,148,56,105,,,,,56,29.8,,,
Depok,Cinere - Nafas,2026-05-10 04:08:33,155,155,59,115,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:10:18,141,141,55,98,,,,,56,29.7,,,
Depok,Cinere - Nafas,2026-05-10 04:09:32,154,154,59,109,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:12:18,139,139,54,97,,,,,56,29.7,,,
Depok,Cinere - Nafas,2026-05-10 04:11:33,154,154,59,114,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:13:18,139,139,54,99,,,,,55,29.7,,,
Depok,Cinere - Nafas,2026-05-10 04:12:32,153,153,59,110,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:13:18,139,139,54,99,,,,,55,29.7,,,
Depok,Cinere - Nafas,2026-05-10 04:12:32,153,153,59,110,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:15:18,144,144,56,101,,,,,56,29.8,,,
Depok,Cinere - Nafas,2026-05-10 04:14:32,153,153,59,111,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:16:18,144,144,56,100,,,,,55,29.8,,,
Depok,Cinere - Nafas,2026-05-10 04:15:32,154,154,60,113,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:18:18,149,149,56,101,,,,,56,29.8,,,
Depok,Cinere - Nafas,2026-05-10 04:17:32,152,152,59,108,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:19:18,147,147,56,100,,,,,55,29.8,,,
Depok,Cinere - Nafas,2026-05-10 04:18:33,153,153,59,110,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:21:18,138,138,55,97,,,,,56,29.8,,,
Depok,Cinere - Nafas,2026-05-10 04:20:33,153,153,59,112,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:21:18,138,138,55,97,,,,,56,29.8,,,
Depok,Cinere - Nafas,2026-05-10 04:20:33,153,153,59,112,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:22:18,138,138,55,97,,,,,56,29.9,,,
Depok,Cinere - Nafas,2026-05-10 04:21:33,153,153,59,111,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:24:18,146,146,56,103,,,,,56,29.9,,,
Depok,Cinere - Nafas,2026-05-10 04:23:32,153,153,59,111,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:24:18,146,146,56,103,,,,,56,29.9,,,
Depok,Cinere - Nafas,2026-05-10 04:23:32,153,153,59,111,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:25:18,151,151,57,109,,,,,56,29.9,,,
Depok,Cinere - Nafas,2026-05-10 04:24:32,153,153,58,107,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:27:18,150,150,57,108,,,,,56,29.9,,,
Depok,Cinere - Nafas,2026-05-10 04:26:32,153,153,59,114,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:28:18,143,143,56,107,,,,,56,29.9,,,
Depok,Cinere - Nafas,2026-05-10 04:27:33,153,153,58,107,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:30:18,144,144,56,106,,,,,56,29.9,,,
Depok,Cinere - Nafas,2026-05-10 04:29:33,153,153,58,105,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:31:18,150,150,57,111,,,,,55,29.9,,,
Depok,Cinere - Nafas,2026-05-10 04:30:32,152,152,58,111,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:33:18,146,146,56,104,,,,,55,30,,,
Depok,Cinere - Nafas,2026-05-10 04:32:32,152,152,58,109,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:33:18,146,146,56,104,,,,,55,30,,,
Depok,Cinere - Nafas,2026-05-10 04:32:32,152,152,58,109,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:34:19,144,144,55,100,,,,,55,29.9,,,
Depok,Cinere - Nafas,2026-05-10 04:32:32,152,152,58,109,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-10 04:00:00,155,155,65,,59,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,-,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-10 04:36:19,144,144,56,100,,,,,55,30,,,
Depok,Cinere - Nafas,2026-05-10 04:32:32,152,152,58,109,,,,,0,0,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-10 04:00:00,86,86,47,,4,9,0,80,,,,,
