city,station_name,time,aqi,pm25,pm10,pm1,no2,so2,co,o3,humidity,temperature,pressure,wind,rain
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:03:02,92,92,32,73,,,,,49,32.7,,,
Depok,Cinere - Nafas,2026-05-06 11:03:19,139,139,54,99,,,,,46,33.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:05:03,108,108,41,79,,,,,49,32.7,,,
Depok,Cinere - Nafas,2026-05-06 11:05:19,109,109,42,83,,,,,46,33.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:07:02,103,103,40,80,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-05-06 11:07:19,113,113,43,85,,,,,46,33.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:08:03,103,103,40,83,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-05-06 11:08:19,112,112,43,82,,,,,46,33.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:09:03,102,102,41,80,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-05-06 11:09:19,110,110,42,83,,,,,45,33.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:10:03,102,102,41,79,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-05-06 11:10:19,118,118,47,83,,,,,45,33.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:11:03,100,100,39,78,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-05-06 11:11:19,120,120,48,87,,,,,45,33.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:13:03,102,102,39,83,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-05-06 11:13:19,129,129,51,90,,,,,45,33.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:14:03,102,102,38,77,,,,,48,32.7,,,
Depok,Cinere - Nafas,2026-05-06 11:14:19,118,118,48,85,,,,,45,33.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:14:03,102,102,38,77,,,,,48,32.7,,,
Depok,Cinere - Nafas,2026-05-06 11:15:44,112,112,44,82,,,,,45,33.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:16:03,100,100,37,75,,,,,48,32.7,,,
Depok,Cinere - Nafas,2026-05-06 11:16:44,120,120,48,87,,,,,45,33.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:17:03,99,99,40,77,,,,,48,32.7,,,
Depok,Cinere - Nafas,2026-05-06 11:17:44,121,121,50,86,,,,,45,33.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:18:03,97,97,37,78,,,,,49,32.7,,,
Depok,Cinere - Nafas,2026-05-06 11:18:44,124,124,50,86,,,,,46,33.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:20:03,102,102,38,78,,,,,48,32.7,,,
Depok,Cinere - Nafas,2026-05-06 11:20:44,137,137,54,95,,,,,46,33.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:21:03,99,99,37,78,,,,,49,32.7,,,
Depok,Cinere - Nafas,2026-05-06 11:21:44,123,123,50,89,,,,,46,33.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:22:03,104,104,39,77,,,,,49,32.7,,,
Depok,Cinere - Nafas,2026-05-06 11:21:44,123,123,50,89,,,,,46,33.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:23:03,98,98,35,76,,,,,49,32.7,,,
Depok,Cinere - Nafas,2026-05-06 11:23:44,115,115,46,83,,,,,46,33.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:25:03,99,99,37,78,,,,,48,32.8,,,
Depok,Cinere - Nafas,2026-05-06 11:25:44,114,114,44,82,,,,,46,33.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:26:03,93,93,32,72,,,,,49,32.8,,,
Depok,Cinere - Nafas,2026-05-06 11:26:44,111,111,43,82,,,,,46,33.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:27:03,101,101,38,79,,,,,48,32.9,,,
Depok,Cinere - Nafas,2026-05-06 11:27:44,111,111,43,81,,,,,46,33.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:28:03,97,97,36,74,,,,,48,32.9,,,
Depok,Cinere - Nafas,2026-05-06 11:28:45,112,112,44,83,,,,,46,33.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:30:04,103,103,41,79,,,,,48,33,,,
Depok,Cinere - Nafas,2026-05-06 11:30:44,112,112,44,82,,,,,46,33.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:31:03,102,102,40,79,,,,,48,33.09,,,
Depok,Cinere - Nafas,2026-05-06 11:31:44,117,117,45,83,,,,,45,33.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:32:03,108,108,42,79,,,,,48,33.09,,,
Depok,Cinere - Nafas,2026-05-06 11:32:44,118,118,47,86,,,,,45,33.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:32:03,108,108,42,79,,,,,48,33.09,,,
Depok,Cinere - Nafas,2026-05-06 11:32:44,118,118,47,86,,,,,45,33.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:33:03,107,107,42,80,,,,,47,33.09,,,
Depok,Cinere - Nafas,2026-05-06 11:34:45,121,121,48,87,,,,,45,34,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:36:03,110,110,44,82,,,,,47,33.2,,,
Depok,Cinere - Nafas,2026-05-06 11:36:44,117,117,46,86,,,,,44,34.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:37:03,110,110,43,83,,,,,46,33.2,,,
Depok,Cinere - Nafas,2026-05-06 11:37:45,118,118,46,86,,,,,44,34.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:38:03,107,107,40,79,,,,,47,33.2,,,
Depok,Cinere - Nafas,2026-05-06 11:38:44,118,118,48,86,,,,,44,34.2,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:39:03,104,104,41,83,,,,,47,33.2,,,
Depok,Cinere - Nafas,2026-05-06 11:39:44,115,115,44,87,,,,,44,34.3,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:40:03,106,106,40,82,,,,,47,33.2,,,
Depok,Cinere - Nafas,2026-05-06 11:40:45,120,120,47,88,,,,,44,34.4,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:41:03,108,108,40,81,,,,,47,33.2,,,
Depok,Cinere - Nafas,2026-05-06 11:41:45,120,120,48,85,,,,,44,34.5,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:42:03,112,112,45,86,,,,,47,33.2,,,
Depok,Cinere - Nafas,2026-05-06 11:42:45,126,126,51,89,,,,,44,34.59,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:45:04,110,110,42,83,,,,,47,33.3,,,
Depok,Cinere - Nafas,2026-05-06 11:45:45,131,131,52,94,,,,,44,34.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:45:04,110,110,42,83,,,,,47,33.3,,,
Depok,Cinere - Nafas,2026-05-06 11:45:45,131,131,52,94,,,,,44,34.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:46:03,120,120,47,88,,,,,47,33.3,,,
Depok,Cinere - Nafas,2026-05-06 11:46:45,131,131,52,92,,,,,44,34.7,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:47:04,116,116,45,88,,,,,47,33.3,,,
Depok,Cinere - Nafas,2026-05-06 11:47:45,128,128,51,93,,,,,44,34.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:48:03,126,126,50,92,,,,,47,33.3,,,
Depok,Cinere - Nafas,2026-05-06 11:48:45,131,131,52,93,,,,,44,34.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:49:03,124,124,50,89,,,,,47,33.4,,,
Depok,Cinere - Nafas,2026-05-06 11:49:45,128,128,51,91,,,,,44,34.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:50:04,117,117,47,88,,,,,48,33.4,,,
Depok,Cinere - Nafas,2026-05-06 11:50:45,126,126,51,89,,,,,44,34.8,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:51:04,113,113,44,86,,,,,49,33.4,,,
Depok,Cinere - Nafas,2026-05-06 11:53:45,127,127,51,91,,,,,43,34.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:54:04,122,122,48,89,,,,,48,33.5,,,
Depok,Cinere - Nafas,2026-05-06 11:54:45,128,128,51,89,,,,,43,34.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:55:04,116,116,45,87,,,,,47,33.5,,,
Depok,Cinere - Nafas,2026-05-06 11:55:46,130,130,51,93,,,,,43,34.9,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:56:04,110,110,44,84,,,,,48,33.59,,,
Depok,Cinere - Nafas,2026-05-06 11:56:45,128,128,51,92,,,,,43,35,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:57:04,110,110,42,83,,,,,48,33.7,,,
Depok,Cinere - Nafas,2026-05-06 11:57:45,134,134,52,93,,,,,43,35,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:58:04,118,118,47,87,,,,,48,33.8,,,
Depok,Cinere - Nafas,2026-05-06 11:58:45,136,136,53,94,,,,,44,35,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 11:59:04,125,125,50,90,,,,,47,33.9,,,
Depok,Cinere - Nafas,2026-05-06 11:59:45,133,133,53,95,,,,,43,35.09,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 12:01:04,125,125,51,91,,,,,46,34.09,,,
Depok,Cinere - Nafas,2026-05-06 12:01:46,131,131,52,93,,,,,43,35,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 12:02:04,119,119,47,89,,,,,47,34.2,,,
Depok,Cinere - Nafas,2026-05-06 12:03:45,130,130,53,93,,,,,43,35,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 12:04:04,116,116,45,87,,,,,47,34.4,,,
Depok,Cinere - Nafas,2026-05-06 12:04:46,138,138,54,96,,,,,43,35,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 12:04:04,116,116,45,87,,,,,47,34.4,,,
Depok,Cinere - Nafas,2026-05-06 12:04:46,138,138,54,96,,,,,43,35,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 12:05:04,115,115,45,86,,,,,46,34.5,,,
Depok,Cinere - Nafas,2026-05-06 12:05:45,136,136,54,96,,,,,43,35,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
Bekasi,Bekasi Kayuringin,2026-05-06 09:00:00,59,59,28,,63,13,0,2,,,,,
Jakarta,The Pakubuwono Menteng,2026-05-06 12:06:04,128,128,51,94,,,,,45,34.59,,,
Depok,Cinere - Nafas,2026-05-06 12:06:46,138,138,54,95,,,,,43,35,,,
Bogor,Kabupaten Bogor Leuwiliang,2026-05-06 09:00:00,80,58,26,,4,9,0,80,,,,,
Tangerang,Tangerang Pasir Jaya,2026-05-06 09:00:00,65,63,32,,58,63,0,65,,,,,
